date,wind_speed,wind_direction,wind_speed_quality,wind_obs_type,tempc,atmpres
2017-09-26 07:30:00,60,010,1,N,+0180,99999
2017-09-26 08:00:00,60,010,1,N,+0190,99999
2017-09-26 08:30:00,60,010,1,V,+0190,99999
2017-09-26 09:00:00,20,040,1,N,+0195,10147
2017-09-26 09:00:00,40,010,1,V,+0190,99999
2017-09-26 09:30:00,30,030,1,N,+0190,99999
2017-09-26 10:00:00,30,040,1,V,+0190,99999
2017-09-26 10:30:00,20,020,1,N,+0170,99999
2017-09-26 11:00:00,30,360,1,N,+0160,99999
2017-09-26 11:30:00,40,360,1,N,+0140,99999
2017-09-26 12:00:00,20,090,1,N,+0178,10164
2017-09-26 12:00:00,20,040,1,V,+0160,99999
2017-09-26 12:30:00,20,080,1,N,+0140,99999
2017-09-26 13:00:00,20,070,1,N,+0150,99999
2017-09-26 13:30:00,20,080,1,N,+0140,99999
2017-09-26 14:00:00,30,050,1,N,+0160,99999
2017-09-26 14:30:00,20,030,1,N,+0160,99999
2017-09-26 15:00:00,20,020,1,N,+0161,10170
2017-09-26 15:00:00,20,150,1,V,+0130,99999
2017-09-26 15:30:00,10,999,9,V,+0130,99999
2017-09-26 16:00:00,10,040,1,N,+0120,99999
2017-09-26 16:30:00,10,999,9,V,+0120,99999
2017-09-26 17:00:00,10,999,9,V,+0120,99999
2017-09-26 17:30:00,20,040,1,V,+0120,99999
2017-09-26 18:00:00,9999,999,9,C,+0136,10178
2017-09-26 18:00:00,10,999,9,V,+0110,99999
2017-09-26 18:30:00,10,999,9,V,+0110,99999
2017-09-26 19:00:00,20,010,1,N,+0110,99999
2017-09-26 19:30:00,10,020,1,N,+0110,99999
2017-09-26 20:00:00,10,080,1,N,+0100,99999
2017-09-26 20:30:00,10,360,1,N,+0110,99999
2017-09-26 21:00:00,10,040,1,N,+0147,10177
2017-09-26 21:00:00,10,050,1,N,+0120,99999
2017-09-26 21:30:00,0,999,9,C,+0130,99999
2017-09-26 22:00:00,10,999,9,V,+0120,99999
2017-09-26 22:30:00,20,030,1,V,+0130,99999
2017-09-26 23:00:00,10,999,9,V,+0130,99999
2017-09-26 23:30:00,10,010,1,N,+0140,99999
2017-09-27 00:00:00,20,180,1,N,+0162,10185
2017-09-27 00:00:00,10,999,9,V,+0140,99999
2017-09-27 00:30:00,10,050,1,N,+0150,99999
2017-09-27 01:00:00,10,080,1,N,+0150,99999
2017-09-27 01:30:00,20,070,1,V,+0160,99999
2017-09-27 02:00:00,10,999,9,V,+0160,99999
2017-09-27 02:30:00,20,140,1,N,+0160,99999
2017-09-27 03:00:00,20,220,1,N,+0178,10177
2017-09-27 03:00:00,20,999,9,V,+0170,99999
2017-09-27 03:30:00,30,180,1,V,+0180,99999
2017-09-27 04:00:00,20,160,1,V,+0190,99999
2017-09-27 04:30:00,30,140,1,V,+0190,99999
2017-09-27 05:00:00,30,170,1,V,+0190,99999
2017-09-27 05:30:00,30,150,1,V,+0190,99999
2017-09-27 06:00:00,30,220,1,N,+0198,10146
2017-09-27 06:00:00,20,180,1,V,+0200,99999
2017-09-27 06:30:00,20,150,1,V,+0200,99999
2017-09-27 07:00:00,20,999,9,V,+0200,99999
2017-09-27 07:30:00,20,999,9,V,+0200,99999
2017-09-27 08:00:00,20,200,1,V,+0200,99999
2017-09-27 08:30:00,20,210,1,V,+0200,99999
2017-09-27 09:00:00,20,220,1,N,+0208,10131
2017-09-27 09:00:00,20,170,1,V,+0200,99999
2017-09-27 09:30:00,10,999,9,V,+0180,99999
2017-09-27 10:00:00,30,040,1,N,+0180,99999
2017-09-27 10:30:00,20,060,1,N,+0160,99999
2017-09-27 11:00:00,10,040,1,N,+0150,99999
2017-09-27 11:30:00,10,020,1,N,+0130,99999
2017-09-27 12:00:00,10,040,1,N,+0169,10149
2017-09-27 12:00:00,20,020,1,N,+0120,99999
2017-09-27 12:30:00,10,999,9,V,+0120,99999
2017-09-27 13:00:00,10,999,9,V,+0110,99999
2017-09-27 13:30:00,20,350,1,V,+0130,99999
2017-09-27 14:00:00,10,999,9,V,+0110,99999
2017-09-27 14:30:00,10,999,9,V,+0110,99999
2017-09-27 15:00:00,10,360,1,N,+0139,10168
2017-09-27 15:00:00,20,999,9,V,+0150,99999
2017-09-27 15:30:00,20,999,9,V,+0130,99999
2017-09-27 16:00:00,10,999,9,V,+0110,99999
2017-09-27 16:30:00,50,360,1,N,+0120,99999
2017-09-27 17:00:00,80,340,1,N,+0160,99999
2017-09-27 17:30:00,70,340,1,N,+0150,99999
2017-09-27 18:00:00,20,040,1,N,+0159,10183
2017-09-27 18:00:00,60,330,1,N,+0150,99999
2017-09-27 18:30:00,40,300,1,N,+0150,99999
2017-09-27 19:00:00,50,310,1,N,+0150,99999
2017-09-27 19:30:00,60,310,1,N,+0150,99999
2017-09-27 20:00:00,60,310,1,N,+0140,99999
2017-09-27 20:30:00,70,320,1,N,+0140,99999
2017-09-27 21:00:00,10,250,1,N,+0106,10183
2017-09-27 21:00:00,50,330,1,N,+0130,99999
2017-09-27 21:30:00,20,340,1,N,+0090,99999
2017-09-27 22:00:00,20,350,1,V,+0080,99999
2017-09-27 22:30:00,10,999,9,V,+0060,99999
2017-09-27 23:00:00,30,290,1,V,+0140,99999
2017-09-27 23:30:00,10,999,9,V,+0140,99999
2017-09-28 00:00:00,10,220,1,N,+0155,10190
2017-09-28 00:00:00,30,270,1,V,+0160,99999
2017-09-28 00:30:00,30,300,1,V,+0170,99999
2017-09-28 01:00:00,30,260,1,V,+0170,99999
2017-09-28 01:30:00,30,300,1,V,+0190,99999
2017-09-28 02:00:00,30,999,9,V,+0190,99999
2017-09-28 02:30:00,50,290,1,V,+0190,99999
2017-09-28 03:00:00,50,270,1,N,+0201,10180
2017-09-28 03:00:00,40,290,1,V,+0200,99999
2017-09-28 03:30:00,40,300,1,V,+0210,99999
2017-09-28 04:00:00,60,270,1,V,+0210,99999
2017-09-28 04:30:00,60,310,1,V,+0220,99999
2017-09-28 05:00:00,60,270,1,V,+0220,99999
2017-09-28 05:30:00,60,270,1,V,+0220,99999
2017-09-28 06:00:00,50,270,1,N,+0220,10149
2017-09-28 06:00:00,60,300,1,V,+0230,99999
2017-09-28 06:30:00,70,280,1,V,+0230,99999
2017-09-28 07:00:00,80,260,1,V,+0230,99999
2017-09-28 07:30:00,60,290,1,V,+0240,99999
2017-09-28 08:00:00,80,290,1,N,+0230,99999
2017-09-28 08:30:00,50,220,1,V,+0230,99999
2017-09-28 09:00:00,20,250,1,N,+0217,10134
2017-09-28 09:00:00,60,230,1,V,+0230,99999
2017-09-28 09:30:00,60,220,1,V,+0210,99999
2017-09-28 10:00:00,50,220,1,V,+0210,99999
2017-09-28 10:30:00,50,210,1,V,+0200,99999
2017-09-28 11:00:00,50,210,1,V,+0200,99999
2017-09-28 11:30:00,40,190,1,V,+0180,99999
2017-09-28 12:00:00,20,200,1,N,+0163,10137
2017-09-28 12:00:00,40,190,1,V,+0170,99999
2017-09-28 12:30:00,40,190,1,N,+0180,99999
2017-09-28 13:00:00,30,200,1,V,+0170,99999
2017-09-28 13:30:00,30,200,1,V,+0170,99999
2017-09-28 14:00:00,30,190,1,V,+0170,99999
2017-09-28 14:30:00,30,200,1,V,+0170,99999
2017-09-28 15:00:00,30,250,1,N,+0156,10133
2017-09-28 15:00:00,30,180,1,V,+0150,99999
2017-09-28 15:30:00,20,170,1,N,+0130,99999
2017-09-28 16:00:00,10,140,1,N,+0110,99999
2017-09-28 16:30:00,20,130,1,N,+0090,99999
2017-09-28 17:00:00,10,999,9,V,+0090,99999
2017-09-28 17:30:00,10,160,1,N,+0100,99999
2017-09-28 18:00:00,20,220,1,N,+0127,10127
2017-09-28 18:00:00,20,030,1,V,+0090,99999
2017-09-28 18:30:00,20,070,1,N,+0090,99999
2017-09-28 19:00:00,20,030,1,V,+0080,99999
2017-09-28 19:30:00,20,060,1,N,+0080,99999
2017-09-28 20:00:00,10,999,9,V,+0080,99999
2017-09-28 20:30:00,0,999,9,C,+0080,99999
2017-09-28 21:00:00,10,020,1,N,+0101,10132
2017-09-28 21:00:00,10,999,9,V,+0070,99999
2017-09-28 21:30:00,20,360,1,N,+0060,99999
2017-09-28 22:00:00,0,999,9,C,+0060,99999
2017-09-28 22:30:00,10,999,9,V,+0060,99999
2017-09-28 23:00:00,10,020,1,N,+0070,99999
2017-09-28 23:30:00,20,020,1,N,+0100,99999
2017-09-29 00:00:00,10,020,1,N,+0140,10136
2017-09-29 00:00:00,10,999,9,V,+0130,99999
2017-09-29 00:30:00,10,999,9,V,+0150,99999
2017-09-29 01:00:00,20,360,1,V,+0160,99999
2017-09-29 01:30:00,20,010,1,V,+0170,99999
2017-09-29 02:00:00,10,999,9,V,+0180,99999
2017-09-29 02:30:00,20,010,1,V,+0190,99999
2017-09-29 03:00:00,20,090,1,N,+0202,10131
2017-09-29 03:00:00,20,080,1,V,+0190,99999
2017-09-29 03:30:00,20,100,1,V,+0210,99999
2017-09-29 04:00:00,10,999,9,V,+0220,99999
2017-09-29 04:30:00,20,999,9,V,+0220,99999
2017-09-29 05:00:00,10,999,9,V,+0240,99999
2017-09-29 05:30:00,10,999,9,V,+0250,99999
2017-09-29 06:00:00,20,200,1,N,+0253,10109
2017-09-29 06:00:00,20,160,1,V,+0250,99999
2017-09-29 06:30:00,20,130,1,V,+0250,99999
2017-09-29 07:00:00,20,190,1,V,+0250,99999
2017-09-29 07:30:00,20,140,1,V,+0250,99999
2017-09-29 08:00:00,30,160,1,V,+0250,99999
2017-09-29 08:30:00,20,150,1,V,+0250,99999
2017-09-29 09:00:00,20,180,1,N,+0260,10106
2017-09-29 09:00:00,30,180,1,V,+0250,99999
2017-09-29 09:30:00,30,190,1,V,+0240,99999
2017-09-29 10:00:00,20,080,1,N,+0180,99999
2017-09-29 10:30:00,20,070,1,N,+0160,99999
2017-09-29 11:00:00,10,999,9,V,+0150,99999
2017-09-29 11:30:00,20,060,1,N,+0140,99999
2017-09-29 12:00:00,10,040,1,N,+0178,10124
2017-09-29 12:00:00,10,060,1,N,+0150,99999
2017-09-29 12:30:00,10,060,1,N,+0140,99999
2017-09-29 13:00:00,10,090,1,N,+0140,99999
2017-09-29 13:30:00,10,050,1,N,+0130,99999
2017-09-29 14:00:00,10,040,1,N,+0130,99999
2017-09-29 14:30:00,10,999,9,V,+0130,99999
2017-09-29 15:00:00,10,070,1,N,+0175,10133
2017-09-29 15:00:00,10,050,1,N,+0120,99999
2017-09-29 15:30:00,10,999,9,V,+0130,99999
2017-09-29 16:00:00,10,030,1,N,+0120,99999
2017-09-29 16:30:00,10,999,9,V,+0120,99999
2017-09-29 17:00:00,10,999,9,V,+0120,99999
2017-09-29 17:30:00,20,020,1,N,+0120,99999
2017-09-29 18:00:00,10,070,1,N,+0154,10138
2017-09-29 18:00:00,20,010,1,N,+0130,99999
2017-09-29 18:30:00,20,010,1,N,+0120,99999
2017-09-29 19:00:00,10,010,1,N,+0120,99999
2017-09-29 19:30:00,10,020,1,N,+0110,99999
2017-09-29 20:00:00,0,999,9,C,+0110,99999
2017-09-29 20:30:00,20,010,1,N,+0100,99999
2017-09-29 21:00:00,10,070,1,N,+0142,10145
2017-09-29 21:00:00,10,360,1,N,+0110,99999
2017-09-29 21:30:00,20,010,1,N,+0110,99999
2017-09-29 22:00:00,10,999,9,V,+0100,99999
2017-09-29 22:30:00,10,010,1,N,+0110,99999
2017-09-29 23:00:00,20,010,1,N,+0120,99999
2017-09-29 23:30:00,10,020,1,N,+0130,99999
2017-09-30 00:00:00,20,020,1,N,+0160,10161
2017-09-30 00:00:00,10,360,1,N,+0150,99999
2017-09-30 00:30:00,10,999,9,V,+0170,99999
2017-09-30 01:00:00,20,070,1,V,+0180,99999
2017-09-30 01:30:00,20,080,1,V,+0190,99999
2017-09-30 02:00:00,10,999,9,V,+0200,99999
2017-09-30 02:30:00,10,999,9,V,+0200,99999
2017-09-30 03:00:00,10,200,1,N,+0210,10157
2017-09-30 03:00:00,20,080,1,V,+0210,99999
2017-09-30 03:30:00,20,999,9,V,+0220,99999
2017-09-30 04:00:00,20,999,9,V,+0230,99999
2017-09-30 04:30:00,30,140,1,V,+0240,99999
2017-09-30 05:00:00,40,150,1,V,+0230,99999
2017-09-30 05:30:00,30,140,1,V,+0230,99999
2017-09-30 06:00:00,30,220,1,N,+0244,10126
2017-09-30 06:00:00,30,150,1,N,+0230,99999
2017-09-30 06:30:00,30,140,1,V,+0240,99999
2017-09-30 07:00:00,30,999,9,V,+0240,99999
2017-09-30 07:30:00,40,180,1,V,+0240,99999
2017-09-30 08:00:00,30,180,1,V,+0240,99999
2017-09-30 08:30:00,30,180,1,N,+0240,99999
2017-09-30 09:00:00,20,270,1,N,+0240,10115
2017-09-30 09:00:00,10,999,9,V,+0230,99999
2017-09-30 09:30:00,20,200,1,V,+0230,99999
2017-09-30 10:00:00,10,999,9,V,+0210,99999
2017-09-30 10:30:00,10,999,9,V,+0190,99999
2017-09-30 11:00:00,10,999,9,V,+0190,99999
2017-09-30 11:30:00,10,999,9,V,+0190,99999
2017-09-30 12:00:00,10,220,1,N,+0210,10122
2017-09-30 12:00:00,10,999,9,V,+0180,99999
2017-09-30 12:30:00,10,999,9,V,+0180,99999
2017-09-30 13:00:00,10,999,9,V,+0180,99999
2017-09-30 13:30:00,10,130,1,N,+0180,99999
2017-09-30 14:00:00,20,120,1,N,+0180,99999
2017-09-30 14:30:00,30,130,1,N,+0190,99999
2017-09-30 15:00:00,10,220,1,N,+0207,10117
2017-09-30 15:00:00,10,999,9,V,+0180,99999
2017-09-30 15:30:00,20,090,1,N,+0180,99999
2017-09-30 16:00:00,20,100,1,N,+0180,99999
2017-09-30 16:30:00,20,100,1,N,+0180,99999
2017-09-30 17:00:00,20,070,1,N,+0180,99999
2017-09-30 17:30:00,10,999,9,V,+0170,99999
2017-09-30 18:00:00,10,110,1,N,+0184,10108
2017-09-30 18:00:00,10,999,9,V,+0170,99999
2017-09-30 18:30:00,10,999,9,V,+0170,99999
2017-09-30 19:00:00,20,050,1,V,+0170,99999
2017-09-30 19:30:00,20,360,1,V,+0150,99999
2017-09-30 20:00:00,20,360,1,N,+0150,99999
2017-09-30 20:30:00,10,080,1,N,+0140,99999
2017-09-30 21:00:00,10,040,1,N,+0168,10115
2017-09-30 21:00:00,10,999,9,V,+0160,99999
2017-09-30 21:30:00,20,350,1,N,+0150,99999
2017-09-30 22:00:00,30,350,1,N,+0150,99999
2017-09-30 22:30:00,40,340,1,V,+0170,99999
2017-09-30 23:00:00,40,340,1,N,+0170,99999
2017-09-30 23:30:00,30,010,1,N,+0180,99999
2017-10-01 00:00:00,20,020,1,N,+0200,10131
2017-10-01 00:00:00,20,010,1,N,+0190,99999
2017-10-01 00:30:00,20,010,1,V,+0210,99999
2017-10-01 01:00:00,30,010,1,N,+0220,99999
2017-10-01 01:30:00,40,010,1,N,+0240,99999
2017-10-01 02:00:00,60,020,1,N,+0250,99999
2017-10-01 02:30:00,60,030,1,V,+0250,99999
2017-10-01 03:00:00,40,020,1,N,+0248,10146
2017-10-01 03:00:00,60,030,1,V,+0260,99999
2017-10-01 03:30:00,60,020,1,N,+0260,99999
2017-10-01 04:00:00,40,020,1,V,+0270,99999
2017-10-01 04:30:00,30,040,1,V,+0260,99999
2017-10-01 05:00:00,40,040,1,V,+0270,99999
2017-10-01 05:30:00,40,040,1,V,+0260,99999
2017-10-01 06:00:00,40,070,1,N,+0261,10132
2017-10-01 06:00:00,30,060,1,V,+0270,99999
2017-10-01 06:30:00,40,060,1,V,+0260,99999
2017-10-01 07:00:00,30,050,1,V,+0260,99999
2017-10-01 07:30:00,50,020,1,V,+0260,99999
2017-10-01 08:00:00,30,030,1,N,+0260,99999
2017-10-01 08:30:00,40,020,1,V,+0250,99999
2017-10-01 09:00:00,20,020,1,N,+0250,10124
2017-10-01 09:00:00,40,020,1,V,+0250,99999
2017-10-01 09:30:00,30,030,1,N,+0240,99999
2017-10-01 10:00:00,20,020,1,N,+0230,99999
2017-10-01 10:30:00,30,020,1,N,+0220,99999
2017-10-01 11:00:00,30,020,1,N,+0220,99999
2017-10-01 11:30:00,30,020,1,N,+0220,99999
2017-10-01 12:00:00,10,070,1,N,+0204,10148
2017-10-01 12:00:00,20,010,1,N,+0200,99999
2017-10-01 12:30:00,30,360,1,N,+0190,99999
2017-10-01 13:00:00,30,360,1,N,+0170,99999
2017-10-01 13:30:00,30,360,1,N,+0180,99999
2017-10-01 14:00:00,30,040,1,V,+0200,99999
2017-10-01 14:30:00,20,050,1,N,+0200,99999
2017-10-01 15:00:00,20,070,1,N,+0201,10169
2017-10-01 15:00:00,30,040,1,V,+0210,99999
2017-10-01 15:30:00,20,050,1,V,+0200,99999
2017-10-01 16:00:00,20,060,1,N,+0200,99999
2017-10-01 16:30:00,20,070,1,V,+0190,99999
2017-10-01 17:00:00,20,110,1,N,+0180,99999
2017-10-01 17:30:00,30,130,1,V,+0200,99999
2017-10-01 18:00:00,30,090,1,N,+0198,10175
2017-10-01 18:00:00,30,130,1,V,+0200,99999
2017-10-01 18:30:00,20,100,1,V,+0200,99999
2017-10-01 19:00:00,0,999,9,C,+0180,99999
2017-10-01 19:30:00,10,999,9,V,+0170,99999
2017-10-01 20:00:00,20,360,1,N,+0180,99999
2017-10-01 20:30:00,20,020,1,V,+0170,99999
2017-10-01 21:00:00,10,090,1,N,+0185,10198
2017-10-01 21:00:00,30,040,1,V,+0180,99999
2017-10-01 21:30:00,30,080,1,V,+0180,99999
2017-10-01 22:00:00,20,080,1,V,+0180,99999
2017-10-01 22:30:00,20,090,1,V,+0170,99999
2017-10-01 23:00:00,30,060,1,V,+0170,99999
2017-10-01 23:30:00,20,060,1,V,+0170,99999
2017-10-02 00:00:00,20,110,1,N,+0172,10222
2017-10-02 00:00:00,30,010,1,N,+0160,99999
2017-10-02 00:30:00,40,010,1,N,+0160,99999
2017-10-02 01:00:00,30,030,1,N,+0170,99999
2017-10-02 01:30:00,20,050,1,V,+0160,99999
2017-10-02 02:00:00,20,050,1,N,+0140,99999
2017-10-02 02:30:00,10,999,9,V,+0150,99999
2017-10-02 03:00:00,30,070,1,N,+0165,10237
2017-10-02 03:00:00,10,999,9,V,+0150,99999
2017-10-02 03:30:00,10,999,9,V,+0150,99999
2017-10-02 04:00:00,30,010,1,N,+0150,99999
2017-10-02 04:30:00,30,040,1,V,+0150,99999
2017-10-02 05:00:00,30,030,1,N,+0140,99999
2017-10-02 05:30:00,10,999,9,V,+0140,99999
2017-10-02 06:00:00,20,040,1,N,+0152,10239
2017-10-02 06:00:00,10,999,9,V,+0140,99999
2017-10-02 06:30:00,10,999,9,V,+0140,99999
2017-10-02 07:00:00,10,999,9,V,+0140,99999
2017-10-02 07:30:00,20,190,1,V,+0140,99999
2017-10-02 08:00:00,30,999,9,V,+0140,99999
2017-10-02 08:30:00,30,250,1,V,+0140,99999
2017-10-02 09:00:00,10,070,1,N,+0139,10242
2017-10-02 09:00:00,40,999,9,V,+0140,99999
2017-10-02 09:30:00,30,270,1,V,+0140,99999
2017-10-02 10:00:00,30,999,9,V,+0140,99999
2017-10-02 10:30:00,20,210,1,V,+0140,99999
2017-10-02 11:00:00,20,220,1,V,+0130,99999
2017-10-02 11:30:00,10,999,9,V,+0130,99999
2017-10-02 12:00:00,10,220,1,N,+0135,10257
2017-10-02 12:00:00,10,999,9,V,+0130,99999
2017-10-02 12:30:00,20,070,1,N,+0120,99999
2017-10-02 13:00:00,10,080,1,N,+0110,99999
2017-10-02 13:30:00,10,080,1,N,+0110,99999
2017-10-02 14:00:00,10,060,1,N,+0120,99999
2017-10-02 14:30:00,10,050,1,N,+0110,99999
2017-10-02 15:00:00,10,220,1,N,+0128,10269
2017-10-02 15:00:00,10,999,9,V,+0110,99999
2017-10-02 15:30:00,10,999,9,V,+0110,99999
2017-10-02 16:00:00,10,050,1,N,+0100,99999
2017-10-02 16:30:00,10,020,1,N,+0110,99999
2017-10-02 17:00:00,10,999,9,V,+0100,99999
2017-10-02 17:30:00,20,360,1,N,+0100,99999
2017-10-02 18:00:00,10,090,1,N,+0126,10272
2017-10-02 18:00:00,20,010,1,N,+0110,99999
2017-10-02 18:30:00,20,350,1,N,+0100,99999
2017-10-02 19:00:00,30,340,1,N,+0110,99999
2017-10-02 19:30:00,20,010,1,N,+0110,99999
2017-10-02 20:00:00,20,360,1,N,+0110,99999
2017-10-02 20:30:00,30,010,1,N,+0110,99999
2017-10-02 21:00:00,10,040,1,N,+0124,10285
2017-10-02 21:00:00,30,360,1,N,+0100,99999
2017-10-02 21:30:00,30,360,1,N,+0100,99999
2017-10-02 22:00:00,10,340,1,N,+0100,99999
2017-10-02 22:30:00,20,360,1,V,+0090,99999
2017-10-02 23:00:00,30,350,1,N,+0100,99999
2017-10-02 23:30:00,30,360,1,N,+0110,99999
2017-10-03 00:00:00,10,020,1,N,+0136,10297
2017-10-03 00:00:00,20,010,1,N,+0120,99999
2017-10-03 00:30:00,30,350,1,N,+0130,99999
2017-10-03 01:00:00,30,350,1,N,+0140,99999
2017-10-03 01:30:00,20,350,1,V,+0150,99999
2017-10-03 02:00:00,20,020,1,V,+0160,99999
2017-10-03 02:30:00,30,330,1,V,+0180,99999
2017-10-03 03:00:00,10,020,1,N,+0177,10303
2017-10-03 03:00:00,30,340,1,V,+0190,99999
2017-10-03 03:30:00,20,350,1,V,+0200,99999
2017-10-03 04:00:00,20,320,1,V,+0200,99999
2017-10-03 04:30:00,20,310,1,V,+0190,99999
2017-10-03 05:00:00,20,280,1,V,+0200,99999
2017-10-03 05:30:00,20,250,1,V,+0200,99999
2017-10-03 06:00:00,20,110,1,N,+0199,10277
2017-10-03 06:00:00,30,310,1,V,+0200,99999
2017-10-03 06:30:00,20,999,9,V,+0200,99999
2017-10-03 07:00:00,30,999,9,V,+0200,99999
2017-10-03 07:30:00,20,190,1,V,+0200,99999
2017-10-03 08:00:00,30,220,1,V,+0200,99999
2017-10-03 08:30:00,30,200,1,V,+0190,99999
2017-10-03 09:00:00,20,200,1,N,+0185,10268
2017-10-03 09:00:00,20,140,1,N,+0180,99999
2017-10-03 09:30:00,30,180,1,V,+0180,99999
2017-10-03 10:00:00,30,190,1,V,+0180,99999
2017-10-03 10:30:00,30,200,1,V,+0180,99999
2017-10-03 11:00:00,30,210,1,V,+0180,99999
2017-10-03 11:30:00,20,170,1,V,+0140,99999
2017-10-03 12:00:00,20,220,1,N,+0153,10275
2017-10-03 12:00:00,10,150,1,N,+0100,99999
2017-10-03 12:30:00,10,999,9,V,+0100,99999
2017-10-03 13:00:00,10,999,9,V,+0100,99999
2017-10-03 13:30:00,20,170,1,N,+0100,99999
2017-10-03 14:00:00,20,180,1,V,+0120,99999
2017-10-03 14:30:00,20,170,1,V,+0130,99999
2017-10-03 15:00:00,20,220,1,N,+0124,10281
2017-10-03 15:00:00,10,999,9,V,+0100,99999
2017-10-03 15:30:00,10,130,1,N,+0090,99999
2017-10-03 16:00:00,20,060,1,N,+0090,99999
2017-10-03 16:30:00,20,060,1,N,+0090,99999
2017-10-03 17:00:00,10,999,9,V,+0080,99999
2017-10-03 17:30:00,10,060,1,N,+0080,99999
2017-10-03 18:00:00,10,040,1,N,+0101,10279
2017-10-03 18:00:00,10,999,9,V,+0070,99999
2017-10-03 18:30:00,10,999,9,V,+0070,99999
2017-10-03 19:00:00,10,360,1,N,+0070,99999
2017-10-03 19:30:00,10,010,1,N,+0070,99999
2017-10-03 20:00:00,10,999,9,V,+0060,99999
2017-10-03 20:30:00,20,010,1,N,+0070,99999
2017-10-03 21:00:00,10,070,1,N,+0090,10278
2017-10-03 21:00:00,10,360,1,N,+0070,99999
2017-10-03 21:30:00,10,020,1,N,+0060,99999
2017-10-03 22:00:00,20,360,1,N,+0060,99999
2017-10-03 22:30:00,20,020,1,N,+0050,99999
2017-10-03 23:00:00,20,360,1,N,+0070,99999
2017-10-03 23:30:00,20,010,1,N,+0100,99999
2017-10-04 00:00:00,20,040,1,N,+0124,10288
2017-10-04 00:00:00,30,360,1,V,+0120,99999
2017-10-04 00:30:00,10,999,9,V,+0130,99999
2017-10-04 01:00:00,10,999,9,V,+0150,99999
2017-10-04 01:30:00,10,999,9,V,+0150,99999
2017-10-04 02:00:00,20,110,1,V,+0160,99999
2017-10-04 02:30:00,10,999,9,V,+0170,99999
2017-10-04 03:00:00,10,110,1,N,+0175,10282
2017-10-04 03:00:00,20,120,1,V,+0170,99999
2017-10-04 03:30:00,10,999,9,V,+0180,99999
2017-10-04 04:00:00,20,150,1,V,+0190,99999
2017-10-04 04:30:00,30,999,9,V,+0200,99999
2017-10-04 05:00:00,30,150,1,V,+0200,99999
2017-10-04 05:30:00,40,170,1,V,+0210,99999
2017-10-04 06:00:00,40,200,1,N,+0213,10247
2017-10-04 06:00:00,50,180,1,V,+0220,99999
2017-10-04 06:30:00,50,210,1,N,+0220,99999
2017-10-04 07:00:00,60,190,1,N,+0220,99999
2017-10-04 07:30:00,60,190,1,V,+0220,99999
2017-10-04 08:00:00,60,190,1,N,+0220,99999
2017-10-04 08:30:00,60,190,1,N,+0210,99999
2017-10-04 09:00:00,40,200,1,N,+0202,10230
2017-10-04 09:00:00,50,190,1,N,+0200,99999
2017-10-04 09:30:00,40,180,1,N,+0180,99999
2017-10-04 10:00:00,30,160,1,N,+0180,99999
2017-10-04 10:30:00,30,160,1,N,+0170,99999
2017-10-04 11:00:00,30,160,1,N,+0160,99999
2017-10-04 11:30:00,20,160,1,N,+0150,99999
2017-10-04 12:00:00,20,200,1,N,+0156,10239
2017-10-04 12:00:00,30,160,1,N,+0150,99999
2017-10-04 12:30:00,30,160,1,N,+0150,99999
2017-10-04 13:00:00,30,160,1,N,+0140,99999
2017-10-04 13:30:00,30,160,1,N,+0140,99999
2017-10-04 14:00:00,20,170,1,N,+0140,99999
2017-10-04 14:30:00,30,160,1,N,+0140,99999
2017-10-04 15:00:00,20,200,1,N,+0130,10240
2017-10-04 15:00:00,20,150,1,N,+0140,99999
2017-10-04 15:30:00,30,160,1,N,+0140,99999
2017-10-04 16:00:00,20,160,1,N,+0130,99999
2017-10-04 16:30:00,20,150,1,N,+0120,99999
2017-10-04 17:00:00,20,140,1,N,+0110,99999
2017-10-04 17:30:00,20,150,1,N,+0110,99999
2017-10-04 18:00:00,20,200,1,N,+0121,10230
2017-10-04 18:00:00,30,150,1,N,+0130,99999
2017-10-04 18:30:00,30,160,1,N,+0120,99999
2017-10-04 19:00:00,10,999,9,V,+0110,99999
2017-10-04 19:30:00,20,080,1,N,+0090,99999
2017-10-04 20:00:00,20,080,1,N,+0080,99999
2017-10-04 20:30:00,10,999,9,V,+0070,99999
2017-10-04 21:00:00,30,200,1,N,+0104,10217
2017-10-04 21:00:00,10,999,9,V,+0070,99999
2017-10-04 21:30:00,0,999,9,C,+0070,99999
2017-10-04 22:00:00,10,999,9,V,+0070,99999
2017-10-04 22:30:00,20,070,1,N,+0060,99999
2017-10-04 23:00:00,20,080,1,N,+0080,99999
2017-10-04 23:30:00,10,080,1,N,+0100,99999
2017-10-05 00:00:00,20,200,1,N,+0114,10226
2017-10-05 00:00:00,20,120,1,V,+0120,99999
2017-10-05 00:30:00,20,130,1,V,+0130,99999
2017-10-05 01:00:00,10,999,9,V,+0150,99999
2017-10-05 01:30:00,10,999,9,V,+0150,99999
2017-10-05 02:00:00,30,190,1,V,+0160,99999
2017-10-05 02:30:00,30,999,9,V,+0170,99999
2017-10-05 03:00:00,30,180,1,N,+0172,10221
2017-10-05 03:00:00,30,999,9,V,+0180,99999
2017-10-05 03:30:00,30,190,1,V,+0180,99999
2017-10-05 04:00:00,40,200,1,V,+0190,99999
2017-10-05 04:30:00,50,160,1,N,+0190,99999
